2852,C,RICCARDI,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,A,MONCINI,SPAL,0,0,0,0,0,0,0,0,0,0,0,0,0
2854,C,BRADARIC,Cagliari,23,"5,65","5,5",0,0,0,0,0,0,1,5,0,1
2855,C,VIEIRA,Sampdoria,10,"5,8","5,7",0,0,0,0,0,0,0,3,0,0
2856,C,ROLON,Genoa,17,"5,71","5,47",0,0,0,0,0,0,0,9,0,0
2857,C,"TRAORE' HJ.",Empoli,30,"6,08","6,28",2,0,0,0,0,0,2,4,0,0
2858,A,GALANO,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2859,A,MIRALLAS,Fiorentina,23,"5,7","5,96",2,0,0,0,0,0,1,2,0,0
2860,D,MALCUIT,Napoli,23,"6,11","6,15",0,0,0,0,0,0,2,3,0,0
2861,P,SEMPER,Chievo,6,"6,25","4,92",0,8,0,0,0,0,0,0,0,0
2862,P,IACOBUCCI,Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,C,FERNANDES,Fiorentina,28,"5,68","5,71",2,0,0,0,0,0,0,8,1,0
2865,D,AINA,Torino,29,"5,91","6,02",1,0,0,0,0,0,3,4,1,0
2866,C,VLOET,Frosinone,5,"5,9","5,9",0,0,0,0,0,0,0,0,0,0
2867,A,CAMPBELL,Frosinone,15,"5,67","5,73",0,0,0,0,0,0,3,4,0,0
2868,A,"RIGONI E",Atalanta,9,"5,78","6,72",3,0,0,0,0,0,0,1,0,0
2869,D,DJIDJI,Torino,16,"5,97","5,91",0,0,0,0,0,0,0,2,0,0
2870,D,TROOST-EKONG,Udinese,35,"5,79","5,73",0,0,0,0,0,0,0,4,0,0
2871,D,KLAVAN,Cagliari,15,"5,9","5,83",0,0,0,0,0,0,0,2,0,0
2872,A,ARDAIZ,Frosinone,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2873,A,TEODORCZYK,Udinese,12,"5,67","5,62",1,0,0,1,0,1,0,1,0,0
2874,P,GHIDOTTI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2875,P,BAGHERIA,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,A,MATARESE,Frosinone,0,0,0,0,0,0,0,0,0,0,1,0,0
2877,C,BURRUCHAGA,Chievo,1,6,6,0,0,0,0,0,0,0,0,0,0
2878,A,DALMONTE,Genoa,2,"5,75","5,75",0,0,0,0,0,0,0,0,0,0
4302,D,SIERRALTA,Parma,5,"5,5","4,9",0,0,0,0,0,0,0,2,0,1
4303,P,DAGA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4307,D,ROMERO,Genoa,27,6,6,2,0,0,0,0,0,1,10,2,0
4322,C,PAQUETA',Milan,13,"6,12","6,19",1,0,0,0,0,0,1,4,1,0
4323,D,ZEEGELAAR,Udinese,12,"5,46","5,17",0,0,0,0,0,0,0,5,1,0
4324,A,OKAKA,Udinese,14,"6,29","7,5",6,0,0,0,0,0,1,4,0,0
4325,P,JANDREI,Genoa,1,"6,5","5,5",0,1,0,0,0,0,0,0,0,0
4327,C,OLIVA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4328,P,PERUCCHINI,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
4329,D,NIKOLAOU,Empoli,4,6,6,0,0,0,0,0,0,0,0,0,0
4330,C,LERAGER,Genoa,14,"5,68","5,75",1,0,0,0,0,0,0,4,0,0
4331,D,IBANEZ,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
4332,D,DEMIRAL,Sassuolo,14,"6,29","6,61",2,0,0,0,0,0,0,3,0,0
4333,A,DESPODOV,Cagliari,3,"5,67","5,67",0,0,0,0,0,0,0,0,0,0
4334,C,PIAZON,Chievo,3,"5,67","5,67",0,0,0,0,0,0,0,0,0,0
4335,A,SCHIAPPACASSE,Parma,3,"5,33","5,33",0,0,0,0,0,0,0,0,0,0
4336,P,BRAZAO,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
4337,A,OBERLIN,Empoli,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4338,C,JANKOVIC,SPAL,2,6,"5,75",0,0,0,0,0,0,0,1,0,0
4339,D,WILMOT,Udinese,3,"5,17","5,17",0,0,0,0,0,0,0,1,0,0
4346,A,MILLICO,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,A,DORATIOTTO,Cagliari,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4348,A,"VERDE F",Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4349,C,"NICOLUSSI CAVIGLIA",Juventus,2,6,6,0,0,0,0,0,0,0,0,0,0
4351,P,BRANCOLINI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4352,A,CELAR,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
4353,C,MONTIEL,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4354,D,COCCOLO,Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
4355,D,GOZZI,Juventus,1,5,5,0,0,0,0,0,0,0,0,0,0
4357,A,MAVIDIDI,Juventus,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4358,A,GRUBAC,Chievo,3,"5,17",5,0,0,0,0,0,0,0,1,0,0
4359,A,PICCOLI,Atalanta,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4360,P,CAPRILE,Chievo,0,0,0,0,0,0,0,0,0,0,0,0,0
4361,C,KARAMOKO,Chievo,1,5,5,0,0,0,0,0,0,0,0,0,0
4362,C,BELOKO,Fiorentina,1,"5,5",5,0,0,0,0,0,0,0,1,0,0
4363,D,NDRECKA,Chievo,1,5,5,0,0,0,0,0,0,0,0,0,0
4364,C,GAETANO,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
4365,D,CORBO,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,D,ARMINI,Lazio,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4367,P,"DEL FAVERO",Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
4368,A,JUWARA,Chievo,0,0,0,0,0,0,0,0,0,0,0,0,0
4369,C,CAPANNI,Lazio,0,0,0,0,0,0,0,0,0,0,1,0,0
4370,C,PORTANOVA,Juventus,1,6,"5,5",0,0,0,0,0,0,0,1,0,0
4371,A,RASPADORI,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
