5004,A,FORESTIERI,Udinese,17,"5,91","6,12",1,0,0,0,0,0,1,1,0,0
5005,P,ZOET,Spezia,7,"6,07","4,29",0,12,0,0,0,0,0,1,0,0
5006,D,PICCINI,Atalanta,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
5007,C,ILIC,Verona,28,"5,93","6,11",2,0,0,0,0,0,0,2,0,0
5008,C,"EDUARDO HENRIQUE",Crotone,17,"5,65","5,71",1,0,0,0,0,0,0,4,0,0
5009,A,RIVIERE,Crotone,14,"5,79",6,1,0,0,0,0,0,1,2,0,0
5010,D,ISMAJLI,Spezia,16,"5,78","5,94",1,0,0,0,0,0,1,1,1,0
5011,A,DRAGUS,Crotone,5,"5,4","5,4",0,0,0,0,0,0,0,1,0,0
5012,A,MURIQI,Lazio,20,"5,68","5,8",1,0,0,0,0,0,0,1,0,0
5013,A,ASORO,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,A,"AKE' M.",Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
5086,A,ZIRKZEE,Parma,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
5233,A,MAYORAL,Roma,22,"6,09","7,57",10,0,0,0,0,0,3,1,0,0
5286,C,"AKPA AKPRO",Lazio,25,"5,96","5,82",0,0,0,0,0,0,1,9,0,0
5287,C,ARSLAN,Udinese,29,"5,91","6,07",3,0,0,0,0,0,0,9,0,0
5289,P,CRESPI,Crotone,1,"6,5","6,5",0,0,0,0,0,0,0,0,0,0
5290,C,ESTEVEZ,Spezia,27,"5,87","5,85",0,0,0,0,0,0,3,7,0,0
5292,A,LAMMERS,Atalanta,8,"5,94","6,69",2,0,0,0,0,0,0,0,0,0
5293,D,MOJICA,Atalanta,5,"5,5","5,4",0,0,0,0,0,0,0,1,0,0
5297,A,LUVUMBO,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
5298,C,POBEGA,Spezia,20,"6,1","6,85",6,0,0,0,0,0,0,6,0,0
5300,D,HICKEY,Bologna,11,"5,82","5,59",0,0,0,0,0,0,0,3,1,0
5303,A,MALES,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
5304,P,BOER,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
5306,P,ALIA,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
5307,D,VALENTI,Parma,9,"5,44","5,44",0,0,0,0,0,0,0,0,0,0
5310,A,HAUGE,Milan,11,"5,82","6,36",2,0,0,0,0,0,0,0,0,0
5311,A,SHOMURODOV,Genoa,30,"6,17","6,98",8,0,0,0,0,0,1,1,0,0
5312,C,"LEO' SENA",Spezia,15,"5,93","5,93",0,0,0,0,0,0,0,0,0,0
5315,C,"PALUMBO A.",Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
5316,D,AMIONE,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
5317,C,BRUNETTA,Parma,11,"5,95","6,27",1,0,0,0,0,0,2,3,0,0
5318,C,"TRAMONI M.",Cagliari,2,"5,75","5,75",0,0,0,0,0,0,0,1,0,0
5319,C,SOHM,Parma,17,"5,65","5,79",1,0,0,0,0,0,0,1,0,0
5320,P,PALEARI,Genoa,3,"6,17","5,17",0,3,0,0,0,0,0,0,0,0
5322,A,MIHAILA,Parma,14,"6,14","6,79",3,0,0,0,0,0,1,2,0,0
5323,D,"MARTINEZ QUARTA",Fiorentina,19,"5,87","5,87",1,0,0,0,0,0,0,4,1,0
5326,D,BUSI,Parma,19,"5,37","5,34",0,0,0,0,0,0,1,3,0,0
5327,D,OSORIO,Parma,22,"5,61","5,57",0,0,0,0,0,0,0,2,0,0
5328,C,GOJAK,Torino,11,"5,73","6,05",1,0,0,0,0,0,1,1,0,0
5329,C,MAKENGO,Udinese,13,"5,81","5,77",0,0,0,0,0,0,0,1,0,0
5331,C,BASIT,Benevento,0,0,0,0,0,0,0,0,0,0,0,0,0
5332,D,"BASTONI S.",Spezia,21,6,"6,26",1,0,0,0,0,0,6,7,0,0
5333,P,GASPARINI,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
5336,A,NZOLA,Spezia,25,"6,22","7,56",7,0,0,4,4,0,3,5,0,0
5338,P,RINALDI,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
5341,C,EYANGO,Genoa,1,"6,5","7,5",0,0,0,0,0,0,1,0,0,0
5345,P,FARELLI,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
5346,C,ROJAS,Crotone,2,"5,5","5,5",0,0,0,0,0,0,0,1,0,0
5352,A,"DI SERIO",Benevento,8,"5,75","5,75",0,0,0,0,0,0,0,1,0,0
5353,D,BALOGH,Parma,3,"5,83","5,67",0,0,0,0,0,0,0,1,0,0
5354,D,RUGGERI,Atalanta,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
5355,D,UDOGIE,Verona,5,6,"5,9",0,0,0,0,0,0,0,1,0,0
5359,D,KHAILOTI,Bologna,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
5360,A,VERGANI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5361,A,RABBI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5362,A,PAGLIUCA,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,C,GYABUAA,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
5364,A,CASO,Genoa,1,"6,5","6,5",0,0,0,0,0,0,0,0,0,0
5365,D,DRAGUSIN,Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
5368,A,"YEBOAH P.",Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
5375,D,MAEHLE,Atalanta,18,"5,92","6,03",0,0,0,0,0,0,2,0,0,0
5376,D,PASTINA,Benevento,3,"6,33","6,5",0,0,0,0,0,0,1,1,0,0
5377,D,"RICCI G.",Parma,2,6,6,0,0,0,0,0,0,0,0,0,0
5378,A,ODDEI,Sassuolo,3,"6,17","6,83",0,0,0,0,0,0,2,0,0,0
5379,D,ONGUENE',Genoa,3,5,5,0,0,0,0,0,0,0,0,0,0
5380,A,CIOFFI,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,D,DIERCKX,Parma,6,"5,42","5,33",0,0,0,0,0,0,0,1,0,0
5385,D,ZAGARITIS,Parma,2,6,6,0,0,0,0,0,0,0,0,0,0
5391,A,KOKORIN,Fiorentina,4,"5,75","5,62",0,0,0,0,0,0,0,1,0,0
5393,A,MAN,Parma,11,"6,09","6,68",2,0,0,0,0,0,1,1,0,0
5394,A,GAICH,Benevento,14,"5,68","6,11",2,0,0,0,0,0,0,1,0,0
5395,A,BRAAF,Udinese,3,"6,17","7,17",1,0,0,0,0,0,0,0,0,0
5397,C,KOVALENKO,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
5398,D,REYNOLDS,Roma,5,"5,6","5,6",0,0,0,0,0,0,0,0,0,0
5399,D,ANTOV,Bologna,4,"5,38","5,25",0,0,0,0,0,0,0,1,0,0
5401,A,PELLE',Parma,10,"5,95","6,4",1,0,0,0,0,0,2,1,0,0
5406,D,"DI PARDO",Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,D,GHISLANDI,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,A,"KARAMOKO IS.",Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
5415,A,"TRAORE' C.",Parma,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
5419,A,CORREIA,Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
5420,C,DARBOE,Roma,4,"5,88","5,62",0,0,0,0,0,0,0,2,0,0
5421,C,"CAMARA D.",Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,C,ZALEWSKI,Roma,1,6,7,0,0,0,0,0,0,1,0,0,0
5423,C,BOVE,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,D,AMEY,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5425,C,URBANSKI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5436,A,RAIMONDO,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,C,KOSZNOVSZKY,Parma,1,5,5,0,0,0,0,0,0,0,0,0,0
5439,A,KALLON,Genoa,1,"6,5","6,5",0,0,0,0,0,0,0,0,0,0
5442,C,BERTINI,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
5443,C,DIAMBO,Benevento,0,0,0,0,0,0,0,0,0,0,0,0,0
