2836;P;OLSEN;Roma;27;5,96;4,37;0;42;0;0;0;0;0;0;2;0;0
2838;D;IMPERIALE;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2839;A;SOTTIL;Fiorentina;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2840;A;GRAICIAR;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2841;A;VLAHOVIC;Fiorentina;10;5,62;5,62;0;0;0;0;0;0;0;0;0;0;0
2842;A;ZANIMACCHIA;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2843;C;EMMERS;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2844;A;COLIDIO;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2845;P;CONTINI N;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2846;C;BAUMGARTNER;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2847;D;SERNICOLA;Sassuolo;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2848;C;FRATTESI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2849;A;DAMASCAN;Torino;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2850;C;KATUMA;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2852;C;RICCARDI;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2853;A;MONCINI;SPAL;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2854;C;BRADARIC;Cagliari;27;5,8;5,65;0;0;0;0;0;0;1;0;5;0;1
2855;C;VIEIRA;Sampdoria;14;5,9;5,8;0;0;0;0;0;0;0;0;3;0;0
2856;C;ROLON;Genoa;19;5,62;5,38;0;0;0;0;0;0;0;0;9;0;0
2857;C;TRAORE' HJ.;Empoli;32;5,97;6,17;2;0;0;0;0;0;2;0;4;0;0
2858;A;GALANO;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2859;A;MIRALLAS;Fiorentina;27;5,78;6,02;2;0;0;0;0;0;1;0;2;0;0
2860;D;MALCUIT;Napoli;24;6,11;6,15;0;0;0;0;0;0;2;0;3;0;0
2861;P;SEMPER;Chievo;6;6,17;4,83;0;8;0;0;0;0;0;0;0;0;0
2862;P;IACOBUCCI;Frosinone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2863;C;FERNANDES;Fiorentina;29;5,57;5,61;2;0;0;0;0;0;0;0;8;1;0
2865;D;AINA;Torino;30;5,89;6;1;0;0;0;0;0;2;1;4;1;0
2866;C;VLOET;Frosinone;5;5,88;5,88;0;0;0;0;0;0;0;0;0;0;0
2867;A;CAMPBELL;Frosinone;17;5,7;5,77;0;0;0;0;0;0;3;0;4;0;0
2868;A;RIGONI E;Atalanta;12;5,67;6,61;3;0;0;0;0;0;0;0;1;0;0
2869;D;DJIDJI;Torino;17;5,94;5,88;0;0;0;0;0;0;0;0;2;0;0
2870;D;TROOST-EKONG;Udinese;35;5,77;5,71;0;0;0;0;0;0;0;0;4;0;0
2871;D;KLAVAN;Cagliari;15;5,87;5,8;0;0;0;0;0;0;0;0;2;0;0
2872;A;ARDAIZ;Frosinone;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2873;A;TEODORCZYK;Udinese;16;5,71;5,67;1;0;0;1;0;1;0;0;1;0;0
2874;P;GHIDOTTI;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2875;P;BAGHERIA;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2876;A;MATARESE;Frosinone;2;0;0;0;0;0;0;0;0;0;0;1;0;0
2877;C;BURRUCHAGA;Chievo;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2878;A;DALMONTE;Genoa;3;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
4302;D;SIERRALTA;Parma;6;5,7;5,1;0;0;0;0;0;0;0;0;2;0;1
4303;P;DAGA;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4307;D;ROMERO C.;Genoa;27;6;6;2;0;0;0;0;0;1;0;10;2;0
4322;C;PAQUETA';Milan;13;5,88;5,96;1;0;0;0;0;0;1;0;4;1;0
4323;D;ZEEGELAAR;Udinese;12;5,67;5,38;0;0;0;0;0;0;0;0;5;1;0
4324;A;OKAKA;Udinese;16;6,25;7,46;6;0;0;0;0;0;1;0;4;0;0
4325;P;JANDREI;Genoa;1;6;5;0;1;0;0;0;0;0;0;0;0;0
4327;C;OLIVA;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4328;P;PERUCCHINI;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4329;D;NIKOLAOU;Empoli;4;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
4330;C;LERAGER;Genoa;14;5,57;5,64;1;0;0;0;0;0;0;0;4;0;0
4331;D;IBANEZ;Atalanta;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4332;D;DEMIRAL;Sassuolo;14;6,29;6,61;2;0;0;0;0;0;0;0;3;0;0
4333;A;DESPODOV;Cagliari;4;5,62;5,62;0;0;0;0;0;0;0;0;0;0;0
4334;C;PIAZON;Chievo;4;5,83;5,83;0;0;0;0;0;0;0;0;0;0;0
4335;A;SCHIAPPACASSE;Parma;3;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
4336;P;BRAZAO;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4337;A;OBERLIN;Empoli;5;5,17;5,17;0;0;0;0;0;0;0;0;0;0;0
4338;C;JANKOVIC;SPAL;4;6;5,75;0;0;0;0;0;0;0;0;1;0;0
4339;D;WILMOT;Udinese;5;5,67;5,67;0;0;0;0;0;0;0;0;1;0;0
4346;A;MILLICO;Torino;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4347;A;DORATIOTTO;Cagliari;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
4348;A;VERDE F;Cagliari;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4349;C;NICOLUSSI CAVIGLIA;Juventus;3;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
4351;P;BRANCOLINI;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4352;A;CELAR;Roma;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4353;C;MONTIEL;Fiorentina;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4354;D;COCCOLO;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4355;D;GOZZI;Juventus;1;5;5;0;0;0;0;0;0;0;0;0;0;0
4357;A;MAVIDIDI;Juventus;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
4358;A;GRUBAC;Chievo;3;5;4,75;0;0;0;0;0;0;0;0;1;0;0
4359;A;PICCOLI;Atalanta;2;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
4360;P;CAPRILE;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4361;C;KARAMOKO;Chievo;2;5;5;0;0;0;0;0;0;0;0;0;0;0
4362;C;BELOKO;Fiorentina;1;5,5;5;0;0;0;0;0;0;0;0;1;0;0
4363;D;NDRECKA;Chievo;1;5;5;0;0;0;0;0;0;0;0;0;0;0
4364;C;GAETANO;Napoli;2;0;0;0;0;0;0;0;0;0;0;0;0;0
4365;D;CORBO;Bologna;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4366;D;ARMINI;Lazio;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
4367;P;DEL FAVERO;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4368;A;JUWARA;Chievo;1;0;0;0;0;0;0;0;0;0;0;0;0;0
4369;C;CAPANNI;Lazio;1;0;0;0;0;0;0;0;0;0;0;1;0;0
4370;C;PORTANOVA;Juventus;1;0;0;0;0;0;0;0;0;0;0;1;0;0
4371;A;RASPADORI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
